48247
53805
1176,2687,10790,0,0
1177,2688,10792,0,0
1178,2689,10794,0,0
1179,2690,10796,0,0
1180,2691,10798,0,0
1181,2692,10800,0,0
1182,2693,10802,0,0
1183,2694,10804,0,0
1184,2695,10806,0,0
1185,2696,10808,0,0
1186,2697,10809,0,0
1187,2698,10811,0,0
1188,2699,10812,0,0
1189,2700,10813,0,0
1190,2701,10814,0,0
1191,2702,10816,0,0
1192,2703,10818,0,0
1193,2704,10820,0,0
1194,2705,10822,0,0
1195,2706,10824,0,0
1196,2707,10826,0,0
1197,2708,10828,0,0
1198,2709,10830,0,0
1199,2710,10832,0,0
1200,2711,10834,0,0
1201,2712,10836,0,0
1202,2713,10838,0,0
1203,2714,10840,0,0
1204,2715,10842,0,0
1205,2716,10844,0,0
1206,2717,10846,0,0
1207,2718,10848,0,0
1208,2719,10850,0,0
1209,2720,10852,0,0
1210,2721,10854,0,0
1211,2722,10856,0,0
1212,2723,10858,0,0
1213,2724,10860,0,0
1214,2725,10861,0,0
1215,2726,10863,0,0
1216,2727,10865,0,0
1217,2728,10867,0,0
1218,2729,10869,0,0
1219,2730,10871,0,0
1220,2731,10873,0,0
1221,2732,10875,0,0
1222,2733,10877,0,0
1223,2734,10879,0,0
1224,2735,10881,0,0
1225,2736,10883,0,0
1226,2737,10885,0,0
1227,2740,10887,0,0
1228,2741,10889,0,0
1229,2742,10891,0,0
1230,2743,10892,0,0
1231,2744,10893,0,0
1232,2745,10894,0,0
1233,2746,10895,0,0
1234,2747,10897,0,0
1235,2748,10899,0,0
1236,2749,10901,0,0
1237,2750,10903,0,0
1238,2751,10905,0,0
1239,2752,10907,0,0
1240,2753,10909,0,0
1241,2754,10911,0,0
1242,2755,10913,0,0
1243,2756,10915,0,0
1244,2757,10917,0,0
1245,2758,10919,0,0
1246,2759,10921,0,0
1247,2760,10923,0,0
1248,2761,10925,0,0
1249,2762,10927,0,0
1250,2763,10929,0,0
1251,2764,10931,0,0
1252,2765,10933,0,0
1253,2766,10935,0,0
1254,2767,10937,0,0
1255,2768,10939,0,0
1256,2769,10941,0,0
1257,2770,10943,0,0
1258,2771,10945,0,0
1259,2772,10947,0,0
1260,2773,10949,0,0
1261,2774,10951,0,0
1262,2775,10953,0,0
1263,2776,10955,0,0
1264,2777,10957,0,0
1265,2778,10959,0,0
1266,2779,10961,0,0
1267,2780,10963,0,0
1268,2781,10965,0,0
1269,2782,10967,0,0
1270,2783,10969,0,0
1271,2784,10971,0,0
1272,2785,10973,0,0
1273,2786,10975,0,0
1274,2787,10977,0,0
1275,2788,10979,0,0
1276,2789,10981,0,0
1277,2790,10983,0,0
1278,2791,10985,0,0
1279,2792,10987,0,0
1280,2793,10989,0,0
1281,2794,10991,0,0
1282,2795,10993,0,0
1283,2796,10995,0,0
1284,2797,10997,0,0
1285,2798,10999,0,0
1286,2799,11001,0,0
1287,2800,11003,0,0
1288,2801,11005,0,0
1289,2802,11007,0,0
1290,2803,11009,0,0
1291,2804,11011,0,0
1292,2805,11013,0,0
1293,2806,11015,0,0
1294,2807,11017,0,0
1295,2808,11019,0,0
1296,2809,11021,0,0
1297,2810,11023,0,0
1298,2811,11025,0,0
1299,2812,11027,0,0
1300,2813,11029,0,0
1301,2814,11031,0,0
1302,2815,11033,0,0
1303,2816,11035,0,0
1304,2817,11037,0,0
1305,2818,11039,0,0
1306,2819,11041,0,0
1307,2820,11043,0,0
1308,2821,11045,0,0
1309,2822,11047,0,0
1310,2823,11049,0,0
1311,2824,11051,0,0
1312,2825,11053,0,0
1313,2826,11055,0,0
1314,2827,11057,0,0
1315,2828,11059,0,0
1316,2829,11061,0,0
1317,2830,11063,0,0
1318,2831,11065,0,0
1319,2832,11067,0,0
1320,2833,11069,0,0
1321,2834,11071,0,0
1322,2835,11073,0,0
1323,2836,11075,0,0
1324,2837,11077,0,0
1325,2838,11079,0,0
1326,2839,11081,0,0
1327,2840,11083,0,0
1328,2841,11085,0,0
1329,2842,11087,0,0
1330,2843,11089,0,0
1331,2844,11091,0,0
1332,2845,11093,0,0
1333,2846,11095,0,0
1334,2847,11097,0,0
1335,2848,11099,0,0
1336,2849,11101,0,0
1337,2850,11103,0,0
1338,2851,11105,0,0
1339,2852,11107,0,0
1340,2853,11109,0,0
1341,2854,11111,0,0
1342,2855,11113,0,0
1343,2856,11115,0,0
1344,2857,11117,0,0
1345,2858,11119,0,0
1346,2859,11121,0,0
1347,2860,11123,0,0
1348,2861,11125,0,0
1349,2862,11127,0,0
1350,2863,11129,0,0
1351,2864,11131,0,0
1352,2865,11133,0,0
1353,2866,11135,0,0
1354,2867,11137,0,0
1355,2868,11139,0,0
1356,2869,11141,0,0
1357,2870,11143,0,0
1358,2871,11144,0,0
1359,2872,11146,0,0
1360,2873,11148,0,0
1361,2874,11150,0,0
1362,2875,11152,0,0
1363,2876,11154,0,0
1364,2877,11156,0,0
1365,2878,11158,0,0
1366,2879,11160,0,0
1367,2880,11162,0,0
1368,2881,11164,0,0
1369,2882,11166,0,0
1370,2883,11168,0,0
1371,2884,11170,0,0
1372,2885,11172,0,0
1373,2886,11174,0,0
1374,2887,11176,0,0
1375,2888,11178,0,0
1376,2889,11180,0,0
1377,2890,11182,0,0
1378,2891,11184,0,0
1379,2892,11186,0,0
1380,2893,11188,0,0
1381,2894,11190,0,0
1382,2895,11192,0,0
1383,2896,11194,0,0
1384,2897,11196,0,0
1385,2898,11198,0,0
1386,2899,11200,0,0
1387,2900,11202,0,0
1388,2901,11204,0,0
1389,2902,11206,0,0
1390,2903,11208,0,0
1391,2904,11210,0,0
1392,2905,11212,0,0
1393,2906,11214,0,0
1394,2907,11216,0,0
1395,2908,11218,0,0
1396,2909,11220,0,0
1397,2910,11222,0,0
1398,2911,11224,0,0
1399,2912,11226,0,0
1400,2913,11228,0,0
1401,2914,11230,0,0
1402,2915,11232,0,0
1403,2916,11234,0,0
1404,2917,11236,0,0
1405,2918,11238,0,0
1406,2919,11240,0,0
1407,2920,11242,0,0
1408,2921,11244,0,0
1409,2922,11246,0,0
1410,2923,11248,0,0
1411,2924,11250,0,0
1412,2925,11252,0,0
1413,2926,11254,0,0
1414,2927,11256,0,0
1415,2928,11258,0,0
1416,2929,11260,0,0
1417,2932,11261,0,0
1418,2933,11262,0,0
1419,2934,11263,0,0
1420,2935,11271,0,0
1421,2936,11273,0,0
1422,2937,11275,0,0
1423,2938,11276,0,0
1424,2939,11277,0,0
1425,2940,11278,0,0
1426,2941,11280,0,0
1427,2942,11281,0,0
1428,2943,11283,0,0
1429,2944,11285,0,0
1430,2945,11287,0,0
1431,2946,11288,0,0
1432,2947,11289,0,0
1433,2948,11291,0,0
1434,2949,11293,0,0
1435,2950,11295,0,0
1436,2951,11297,0,0
1437,2952,11299,0,0
1438,2953,11300,0,0
1439,2954,11301,0,0
1440,2955,11303,0,0
1441,2956,11305,0,0
1442,2957,11306,0,0
1443,2958,11307,0,0
1444,2959,11308,0,0
1445,2960,11309,0,0
1446,2961,11310,0,0
1447,2962,11311,0,0
1448,2963,11312,0,0
1449,2964,11313,0,0
1450,2965,11314,0,0
1451,2966,11316,0,0
1452,2967,11318,0,0
1453,2968,11320,0,0
1454,2969,11322,0,0
1455,2970,11324,0,0
1456,2971,11325,0,0
1457,2972,11327,0,0
1458,2973,11329,0,0
1459,2974,11331,0,0
1460,2975,11333,0,0
1461,2976,11335,0,0
1462,2977,11337,0,0
1463,2978,11339,0,0
1464,2979,11341,0,0
1465,2980,11343,0,0
1466,2981,11345,0,0
1467,2982,11347,0,0
1468,2983,11349,0,0
1469,2984,11351,0,0
1470,2985,11353,0,0
1471,2986,11355,0,0
1472,2987,11357,0,0
1473,2988,11359,0,0
1474,2989,11361,0,0
1475,2990,11371,0,0
1476,2991,11380,0,0
1477,2992,11385,0,0
1478,2993,11394,0,0
1479,2994,11396,0,0
1480,2995,11405,0,0
1481,2996,11407,0,0
1482,2997,11409,0,0
1483,2998,11411,0,0
1484,2999,11419,0,0
1485,3000,11427,0,0
1486,3001,11429,0,0
1487,3002,11431,0,0
1488,3003,11433,0,0
1489,3004,11435,0,0
1490,3005,11443,0,0
1491,3006,11451,0,0
1492,3007,11453,0,0
1493,3008,11461,0,0
1494,3009,11463,0,0
1495,3010,11471,0,0
1496,3011,11473,0,0
1497,3012,11475,0,0
1498,3013,11477,0,0
1499,3014,11479,0,0
1500,3015,11487,0,0
1501,3016,11489,0,0
1502,3017,11491,0,0
1503,3018,11499,0,0
1504,3019,11501,0,0
1505,3020,11503,0,0
1506,3021,11505,0,0
1507,3022,11507,0,0
1508,3023,11509,0,0
1509,3024,11511,0,0
1510,3025,11513,0,0
1511,3026,11515,0,0
1512,3027,11517,0,0
1513,3028,11519,0,0
1514,3029,11521,0,0
1515,3030,11529,0,0
1516,3031,11531,0,0
1517,3032,11533,0,0
1518,3033,11535,0,0
1519,3034,11537,0,0
1520,3035,11539,0,0
1521,3036,11541,0,0
1522,3037,11543,0,0
1523,3038,11545,0,0
1524,3039,11547,0,0
1525,3040,11549,0,0
1526,3041,11551,0,0
1527,3042,11553,0,0
1528,3043,11555,0,0
1529,3044,11557,0,0
1530,3045,11559,0,0
1531,3046,11561,0,0
1532,3047,11563,0,0
1533,3048,11565,0,0
1534,3049,11567,0,0
1535,3050,11569,0,0
1536,3051,11571,0,0
1537,3052,11573,0,0
1538,3053,11575,0,0
1539,3054,11577,0,0
1540,3055,11579,0,0
1541,3056,11581,0,0
1542,3057,11583,0,0
1543,3058,11585,0,0
1544,3059,11589,0,0
1545,3060,11591,0,0
1546,3061,11593,0,0
1547,3062,11595,0,0
1548,3063,11597,0,0
1549,3064,11599,0,0
1550,3065,11601,0,0
1551,3066,11603,0,0
1552,3067,11605,0,0
1553,3068,11607,0,0
1554,3069,11609,0,0
1555,3070,11611,0,0
1556,3071,11613,0,0
1557,3072,11615,0,0
1558,3073,11617,0,0
1559,3074,11619,0,0
1560,3075,11621,0,0
1561,3076,11623,0,0
1562,3077,11625,0,0
1563,3078,11627,0,0
1564,3079,11629,0,0
1565,3080,11631,0,0
1566,3081,11633,0,0
1567,3082,11635,0,0
1568,3083,11637,0,0
1569,3084,11639,0,0
1570,3085,11641,0,0
1571,3086,11643,0,0
1572,3087,11645,0,0
1573,3088,11647,0,0
1574,3089,11649,0,0
1575,3090,11651,0,0
1576,3091,11653,0,0
1577,3092,11655,0,0
1578,3093,11657,0,0
1579,3094,11659,0,0
1580,3095,11661,0,0
1581,3096,11663,0,0
1582,3097,11665,0,0
1583,3098,11667,0,0
1584,3099,11669,0,0
1585,3100,11671,0,0
1586,3101,11673,0,0
1587,3102,11675,0,0
1588,3103,11677,0,0
1589,3104,11679,0,0
1590,3105,11681,0,0
1591,3106,11683,0,0
1592,3107,11685,0,0
1593,3108,11687,0,0
1594,3109,11689,0,0
1595,3110,11691,0,0
1596,3111,11693,0,0
1597,3112,11695,0,0
1598,3113,11697,0,0
1599,3114,11699,0,0
1600,3115,11701,0,0
1601,3116,11703,0,0
1602,3117,11705,0,0
1603,3118,11707,0,0
1604,3119,11709,0,0
1605,3120,11711,0,0
1606,3121,11713,0,0
1607,3122,11715,0,0
1608,3123,11717,0,0
1609,3124,11719,0,0
1610,3125,11721,0,0
1611,3126,11723,0,0
1612,3127,11725,0,0
1613,3128,11727,0,0
1614,3129,11729,0,0
1615,3130,11731,0,0
1616,3131,11733,0,0
1617,3132,11735,0,0
1618,3133,11737,0,0
1619,3134,11739,0,0
1620,3135,11741,0,0
1621,3136,11743,0,0
1622,3137,11745,0,0
1623,3138,11747,0,0
1624,3139,11749,0,0
1625,3140,11751,0,0
1626,3141,11753,0,0
1627,3142,11755,0,0
1628,3143,11757,0,0
1629,3144,11759,0,0
1630,3145,11761,0,0
1631,3146,11763,0,0
1632,3147,11765,0,0
1633,3148,11767,0,0
1634,3149,11769,0,0
1635,3150,11771,0,0
1636,3151,11773,0,0
1637,3152,11775,0,0
1638,3153,11777,0,0
1639,3154,11779,0,0
1640,3155,11781,0,0
1641,3156,11783,0,0
1642,3157,11785,0,0
1643,3158,11787,0,0
1644,3159,11789,0,0
1645,3160,11791,0,0
1646,3161,11793,0,0
1647,3162,11795,0,0
1648,3163,11797,0,0
1649,3164,11799,0,0
1650,3165,11801,0,0
1651,3166,11803,0,0
1652,3167,11805,0,0
1653,3168,11807,0,0
1654,3169,11809,0,0
1655,3170,11811,0,0
1656,3171,11813,0,0
1657,3172,11815,0,0
1658,3173,11817,0,0
1659,3174,11819,0,0
1660,3175,11820,0,0
1661,3176,11822,0,0
1662,3177,11824,0,0
1663,3178,11826,0,0
1664,3179,11828,0,0
1665,3180,11830,0,0
1666,3181,11832,0,0
1667,3182,11834,0,0
1668,3183,11836,0,0
1669,3184,11838,0,0
1670,3185,11840,0,0
1671,3186,11842,0,0
1672,3187,11844,0,0
1673,3188,11846,0,0
1674,3189,11848,0,0
1675,3190,11850,0,0
1676,3191,11852,0,0
1677,3192,11854,0,0
1678,3193,11856,0,0
1679,3194,11858,0,0
1680,3195,11860,0,0
1681,3196,11862,0,0
1682,3197,11864,0,0
1683,3198,11866,0,0
1684,3199,11868,0,0
1685,3200,11870,0,0
1686,3201,11872,0,0
1687,3202,11874,0,0
1688,3203,11876,0,0
1689,3204,11878,0,0
1690,3205,11880,0,0
1691,3206,11882,0,0
1692,3207,11884,0,0
1693,3208,11886,0,0
1694,3209,11888,0,0
1695,3210,11890,0,0
1696,3211,11892,0,0
1697,3212,11894,0,0
1698,3213,11896,0,0
1699,3214,11898,0,0
1700,3215,11900,0,0
1701,3216,11902,0,0
1702,3217,11904,0,0
1703,3218,11906,0,0
1704,3219,11908,0,0
1705,3220,11910,0,0
1706,3221,11912,0,0
1707,3222,11914,0,0
1708,3223,11916,0,0
1709,3224,11918,0,0
1710,3225,11922,0,0
1711,3226,11924,0,0
1712,3227,11926,0,0
1713,3228,11930,0,0
1714,3229,11932,0,0
1715,3230,11936,0,0
1716,3231,11938,0,0
1717,3232,11948,0,0
1718,3233,11950,0,0
1719,3234,11952,0,0
1720,3235,11954,0,0
1721,3236,11964,0,0
1722,3237,11974,0,0
1723,3238,11976,0,0
1724,3239,11986,0,0
1725,3240,11988,0,0
1726,3241,11990,0,0
1727,3242,12000,0,0
1728,3243,12002,0,0
1729,3244,12015,0,0
1730,3245,12017,0,0
1731,3246,12019,0,0
1732,3247,12029,0,0
1733,3248,12039,0,0
1734,3249,12041,0,0
1735,3250,12043,0,0
1736,3251,12045,0,0
1737,3252,12047,0,0
1738,3253,12049,0,0
1739,3254,12051,0,0
1740,3255,12053,0,0
1741,3256,12055,0,0
1742,3257,12057,0,0
1743,3258,12059,0,0
1744,3259,12061,0,0
1745,3260,12063,0,0
1746,3261,12065,0,0
1747,3262,12067,0,0
1748,3263,12069,0,0
1749,3264,12071,0,0
1750,3265,12073,0,0
1751,3266,12075,0,0
1752,3267,12077,0,0
1753,3268,12079,0,0
1754,3269,12081,0,0
1755,3270,12083,0,0
1756,3271,12085,0,0
1757,3272,12087,0,0
1758,3273,12089,0,0
1759,3274,12091,0,0
1760,3275,12093,0,0
1761,3276,12095,0,0
1762,3277,12097,0,0
1763,3278,12099,0,0
1764,3279,12101,0,0
1765,3280,12103,0,0
1766,3281,12105,0,0
1767,3282,12107,0,0
1768,3283,12109,0,0
1769,3284,12111,0,0
1770,3285,12113,0,0
1771,3286,12114,0,0
1772,3287,12116,0,0
1773,3288,12118,0,0
1774,3289,12120,0,0
1775,3290,12122,0,0
1776,3291,12124,0,0
1777,3292,12126,0,0
1778,3293,12128,0,0
1779,3294,12130,0,0
1780,3295,12132,0,0
1781,3296,12134,0,0
1782,3297,12136,0,0
1783,3298,12138,0,0
1784,3299,12140,0,0
1785,3300,12142,0,0
1786,3301,12144,0,0
1787,3302,12146,0,0
1788,3303,12148,0,0
1789,3304,12150,0,0
1790,3305,12151,0,0
1791,3306,12153,0,0
1792,3307,12155,0,0
1793,3308,12157,0,0
1794,3309,12159,0,0
1795,3310,12161,0,0
1796,3311,12162,0,0
1797,3312,12163,0,0
1798,3313,12164,0,0
1799,3314,12165,0,0
1800,3315,12167,0,0
1801,3316,12168,0,0
1802,3317,12169,0,0
1803,3318,12170,0,0
1804,3319,12172,0,0
1805,3320,12173,0,0
1806,3321,12174,0,0
1807,3322,12175,0,0
1808,3323,12177,0,0
1809,3324,12178,0,0
1810,3325,12179,0,0
1811,3326,12180,0,0
1812,3327,12182,0,0
1813,3328,12183,0,0
1814,3329,12184,0,0
1815,3330,12185,0,0
1816,3331,12187,0,0
1817,3332,12188,0,0
1818,3333,12189,0,0
1819,3334,12190,0,0
1820,3335,12192,0,0
1821,3336,12193,0,0
1822,3337,12194,0,0
1823,3338,12195,0,0
1824,3339,12197,0,0
1825,3340,12198,0,0
1826,3341,12199,0,0
1827,3342,12200,0,0
1828,3343,12201,0,0
1829,3344,12202,0,0
1830,3345,12203,0,0
1831,3346,12204,0,0
1832,3347,12205,0,0
1833,3348,12206,0,0
1834,3349,12208,0,0
1835,3350,12209,0,0
1836,3351,12210,0,0
1837,3352,12211,0,0
1838,3353,12213,0,0
1839,3354,12215,0,0
1840,3355,12217,0,0
1841,3356,12219,0,0
1842,3357,12221,0,0
1843,3358,12223,0,0
1844,3359,12225,0,0
1845,3360,12227,0,0
1846,3361,12229,0,0
1847,3362,12231,0,0
1848,3363,12233,0,0
1849,3364,12235,0,0
1850,3365,12237,0,0
1851,3366,12239,0,0
1852,3367,12241,0,0
1853,3368,12243,0,0
1854,3369,12245,0,0
1855,3370,12247,0,0
1856,3371,12249,0,0
1857,3372,12251,0,0
1858,3373,12253,0,0
1859,3374,12255,0,0
1860,3375,12257,0,0
1861,3376,12259,0,0
1862,3377,12261,0,0
1863,3378,12263,0,0
1864,3379,12264,0,0
1865,3380,12265,0,0
1866,3381,12266,0,0
1867,3382,12267,0,0
1868,3383,12268,0,0
1869,3384,12269,0,0
1870,3385,12271,0,0
1871,3386,12272,0,0
1872,3387,12273,0,0
1873,3388,12277,0,0
1874,3389,12280,0,0
1875,3390,12281,0,0
1876,3391,12283,0,0
1877,3392,12285,0,0
1878,3393,12287,0,0
1879,3394,12289,0,0
1880,3395,12291,0,0
1881,3396,12292,0,0
1882,3397,12294,0,0
1883,3398,12296,0,0
1884,3399,12298,0,0
1885,3400,12300,0,0
1886,3401,12302,0,0
1887,3402,12304,0,0
1888,3403,12306,0,0
1889,3404,12307,0,0
1890,3405,12309,0,0
1891,3410,12313,0,0
1892,3411,12315,0,0
1893,3417,12319,0,0
1894,3418,12321,0,0
1895,3419,12323,0,0
1896,3420,12325,0,0
1897,3421,12327,0,0
1898,3422,12329,0,0
1899,3423,12331,0,0
1900,3424,12333,0,0
1901,3425,12335,0,0
1902,3426,12337,0,0
1903,3427,12339,0,0
1904,3428,12341,0,0
1905,3429,12343,0,0
1906,3430,12345,0,0
1907,3431,12347,0,0
1908,3432,12349,0,0
1909,3433,12351,0,0
1910,3434,12353,0,0
1911,3435,12355,0,0
1912,3436,12357,0,0
1913,3437,12359,0,0
1914,3438,12361,0,0
1915,3439,12363,0,0
1916,3440,12364,0,0
1917,3441,12366,0,0
1918,3442,12368,0,0
1919,3443,12370,0,0
1920,3444,12372,0,0
1921,3445,12374,0,0
1922,3446,12376,0,0
1923,3447,12378,0,0
1924,3448,12380,0,0
1925,3449,12382,0,0
1926,3450,12384,0,0
1927,3451,12386,0,0
1928,3452,12388,0,0
1929,3453,12390,0,0
1930,3454,12392,0,0
1931,3455,12394,0,0
1932,3456,12395,0,0
1933,3457,12396,0,0
1934,3458,12398,0,0
1935,3459,12400,0,0
1936,3460,12402,0,0
1937,3461,12404,0,0
1938,3462,12406,0,0
1939,3463,12408,0,0
1940,3464,12410,0,0
1941,3465,12412,0,0
1942,3466,12414,0,0
1943,3467,12416,0,0
1944,3468,12418,0,0
1945,3469,12420,0,0
1946,3470,12422,0,0
1947,3471,12424,0,0
1948,3472,12426,0,0
1949,3473,12428,0,0
1950,3474,12430,0,0
1951,3475,12432,0,0
1952,3476,12434,0,0
1953,3477,12436,0,0
1954,3478,12438,0,0
1955,3479,12440,0,0
1956,3480,12442,0,0
1957,3481,12444,0,0
1958,3482,12446,0,0
1959,3483,12448,0,0
1960,3484,12450,0,0
1961,3485,12452,0,0
1962,3486,12454,0,0
1963,3487,12456,0,0
1964,3488,12458,0,0
1965,3489,12460,0,0
1966,3490,12461,0,0
1967,3491,12463,0,0
1968,3492,12465,0,0
1969,3493,12467,0,0
1970,3494,12469,0,0
1971,3495,12471,0,0
1972,3496,12473,0,0
1973,3497,12475,0,0
1974,3498,12477,0,0
1975,3499,12479,0,0
1976,3500,12481,0,0
1977,3501,12483,0,0
1978,3502,12485,0,0
1979,3503,12487,0,0
1980,3504,12488,0,0
1981,3505,12489,0,0
1982,3506,12490,0,0
1983,3507,12491,0,0
1984,3508,12492,0,0
1985,3509,12493,0,0
1986,3510,12494,0,0
1987,3513,12503,0,0
1988,3514,12504,0,0
1989,3515,12506,0,0
1990,3516,12508,0,0
1991,3517,12510,0,0
1992,3518,12511,0,0
1993,3519,12512,0,0
1994,3520,12513,0,0
1995,3521,12517,0,0
1996,3522,12518,0,0
1997,3523,12519,0,0
1998,3524,12520,0,0
1999,3525,12522,0,0
2000,3526,12524,0,0
2001,3527,12525,0,0
2002,3528,12527,0,0
2003,3529,12529,0,0
2004,3530,12531,0,0
2005,3531,12533,0,0
2006,3532,12535,0,0
2007,3533,12537,0,0
2008,3534,12539,0,0
2009,3535,12540,0,0
2010,3541,12541,0,0
2011,3547,12548,0,0
2012,3548,12550,0,0
2013,3549,12552,0,0
2014,3550,12554,0,0
2015,3551,12556,0,0
2016,3552,12558,0,0
2017,3553,12560,0,0
2018,3554,12563,0,0
2019,3555,12565,0,0
2020,3556,12566,0,0
2021,3557,12568,0,0
2022,3558,12570,0,0
2023,3559,12572,0,0
2024,3560,12574,0,0
2025,3561,12575,0,0
2026,3562,12576,0,0
2027,3563,12578,0,0
2028,3564,12580,0,0
2029,3565,12582,0,0
2030,3566,12584,0,0
2031,3567,12586,0,0
2032,3568,12588,0,0
2033,3569,12590,0,0
2034,3570,12592,0,0
2035,3571,12594,0,0
2036,3572,12596,0,0
2037,3573,12598,0,0
2038,3574,12600,0,0
2039,3575,12602,0,0
2040,3576,12604,0,0
2041,3577,12606,0,0
2042,3578,12608,0,0
2043,3579,12610,0,0
2044,3580,12612,0,0
2045,3581,12614,0,0
2046,3582,12616,0,0
2047,3583,12618,0,0
2048,3584,12620,0,0
2049,3585,12622,0,0
2050,3586,12624,0,0
2051,3587,12626,0,0
2052,3588,12628,0,0
2053,3589,12630,0,0
2054,3590,12632,0,0
2055,3591,12634,0,0
2056,3592,12636,0,0
2057,3593,12638,0,0
2058,3594,12640,0,0
2059,3595,12642,0,0
2060,3596,12644,0,0
2061,3597,12646,0,0
2062,3598,12648,0,0
2063,3599,12650,0,0
2064,3600,12652,0,0
2065,3601,12654,0,0
2066,3602,12656,0,0
2067,3603,12658,0,0
2068,3604,12660,0,0
2069,3605,12662,0,0
2070,3606,12664,0,0
2071,3607,12666,0,0
2072,3608,12668,0,0
2073,3609,12670,0,0
2074,3610,12672,0,0
2075,3611,12674,0,0
2076,3612,12676,0,0
2077,3613,12678,0,0
2078,3614,12680,0,0
2079,3615,12682,0,0
2080,3616,12684,0,0
2081,3617,12686,0,0
2082,3618,12688,0,0
2083,3619,12690,0,0
2084,3620,12692,0,0
2085,3621,12694,0,0
2086,3622,12696,0,0
2087,3623,12698,0,0
2088,3624,12700,0,0
2089,3625,12702,0,0
2090,3626,12704,0,0
2091,3627,12706,0,0
2092,3628,12708,0,0
2093,3629,12710,0,0
2094,3630,12712,0,0
2095,3631,12714,0,0
2096,3632,12716,0,0
2097,3633,12718,0,0
2098,3634,12720,0,0
2099,3635,12722,0,0
2100,3636,12724,0,0
2101,3637,12726,0,0
2102,3638,12728,0,0
2103,3639,12730,0,0
2104,3640,12732,0,0
2105,3641,12734,0,0
2106,3642,12735,0,0
2107,3643,12736,0,0
2108,3644,12737,0,0
2109,3645,12739,0,0
2110,3646,12741,0,0
2111,3647,12743,0,0
2112,3648,12745,0,0
2113,3649,12747,0,0
2114,3650,12749,0,0
2115,3651,12751,0,0
2116,3652,12753,0,0
2117,3653,12755,0,0
2118,3654,12757,0,0
2119,3655,12759,0,0
2120,3656,12761,0,0
2121,3657,12763,0,0
2122,3658,12765,0,0
2123,3659,12767,0,0
2124,3660,12769,0,0
2125,3661,12771,0,0
2126,3662,12773,0,0
2127,3663,12775,0,0
2128,3664,12777,0,0
2129,3665,12779,0,0
2130,3666,12781,0,0
2131,3667,12783,0,0
2132,3668,12785,0,0
2133,3669,12787,0,0
2134,3670,12789,0,0
2135,3671,12791,0,0
2136,3672,12793,0,0
2137,3673,12795,0,0
2138,3674,12797,0,0
2139,3675,12799,0,0
2140,3676,12801,0,0
2141,3677,12803,0,0
2142,3678,12805,0,0
2143,3679,12807,0,0
2144,3680,12809,0,0
2145,3681,12811,0,0
2146,3682,12813,0,0
2147,3683,12815,0,0
2148,3684,12817,0,0
2149,3685,12819,0,0
2150,3686,12821,0,0
2151,3687,12823,0,0
2152,3688,12825,0,0
2153,3689,12827,0,0
2154,3690,12829,0,0
2155,3691,12831,0,0
2156,3692,12833,0,0
2157,3693,12835,0,0
2158,3694,12837,0,0
2159,3695,12839,0,0
2160,3696,12841,0,0
2161,3697,12843,0,0
2162,3698,12845,0,0
2163,3699,12847,0,0
2164,3700,12849,0,0
2165,3701,12851,0,0
2166,3702,12853,0,0
2167,3703,12855,0,0
2168,3704,12857,0,0
2169,3705,12859,0,0
2170,3706,12861,0,0
2171,3707,12863,0,0
2172,3708,12865,0,0
2173,3709,12867,0,0
2174,3710,12869,0,0
2175,3711,12871,0,0
2176,3712,12873,0,0
2177,3713,12875,0,0
2178,3714,12877,0,0
2179,3715,12879,0,0
2180,3716,12880,0,0
2181,3717,12882,0,0
2182,3718,12884,0,0
2183,3719,12886,0,0
2184,3720,12888,0,0
2185,3721,12890,0,0
2186,3722,12892,0,0
2187,3723,12894,0,0
2188,3724,12896,0,0
2189,3725,12898,0,0
2190,3726,12899,0,0
2191,3727,12900,0,0
2192,3728,12902,0,0
2193,3729,12904,0,0
2194,3730,12906,0,0
2195,3731,12908,0,0
2196,3732,12910,0,0
2197,3733,12912,0,0
2198,3734,12914,0,0
2199,3735,12916,0,0
2200,3736,12918,0,0
2201,3737,12920,0,0
2202,3738,12922,0,0
2203,3739,12924,0,0
2204,3740,12926,0,0
2205,3741,12928,0,0
2206,3742,12930,0,0
2207,3743,12932,0,0
2208,3744,12934,0,0
2209,3745,12936,0,0
2210,3746,12938,0,0
2211,3747,12940,0,0
2212,3748,12942,0,0
2213,3749,12944,0,0
2214,3750,12946,0,0
2215,3751,12948,0,0
2216,3752,12950,0,0
2217,3753,12952,0,0
2218,3754,12954,0,0
2219,3755,12956,0,0
2220,3756,12958,0,0
2221,3757,12960,0,0
2222,3758,12962,0,0
2223,3759,12964,0,0
2224,3760,12966,0,0
2225,3761,12968,0,0
2226,3762,12970,0,0
2227,3763,12972,0,0
2228,3764,12974,0,0
2229,3765,12975,0,0
2230,3766,12977,0,0
2231,3767,12979,0,0
2232,3768,12981,0,0
2233,3769,12983,0,0
2234,3770,12985,0,0
2235,3771,12987,0,0
2236,3772,12989,0,0
2237,3773,12991,0,0
2238,3774,12993,0,0
2239,3775,12995,0,0
2240,3776,12997,0,0
2241,3777,12999,0,0
2242,3778,13001,0,0
2243,3779,13003,0,0
2244,3780,13005,0,0
2245,3781,13007,0,0
2246,3782,13009,0,0
2247,3783,13011,0,0
2248,3784,13013,0,0
2249,3785,13015,0,0
2250,3786,13017,0,0
2251,3787,13019,0,0
